001  00371 |Loss: 4.281 | Acc: 8.754% 
001  00372 |Loss: 4.281 | Acc: 8.766% 
001  00373 |Loss: 4.280 | Acc: 8.789% 
001  00374 |Loss: 4.279 | Acc: 8.794% 
001  00375 |Loss: 4.278 | Acc: 8.804% 
001  00376 |Loss: 4.278 | Acc: 8.812% 
001  00377 |Loss: 4.277 | Acc: 8.818% 
001  00378 |Loss: 4.276 | Acc: 8.823% 
001  00379 |Loss: 4.275 | Acc: 8.833% 
001  00380 |Loss: 4.274 | Acc: 8.853% 
001  00381 |Loss: 4.274 | Acc: 8.871% 
001  00382 |Loss: 4.273 | Acc: 8.876% 
001  00383 |Loss: 4.272 | Acc: 8.885% 
001  00384 |Loss: 4.271 | Acc: 8.893% 
001  00385 |Loss: 4.271 | Acc: 8.900% 
001  00386 |Loss: 4.270 | Acc: 8.920% 
001  00387 |Loss: 4.269 | Acc: 8.935% 
001  00388 |Loss: 4.268 | Acc: 8.946% 
001  00389 |Loss: 4.268 | Acc: 8.955% 
001  00390 |Loss: 4.267 | Acc: 8.980% 
001  00391 |Loss: 4.266 | Acc: 8.982% 
002  00392 |Loss: 3.989 | Acc: 13.281% 
002  00393 |Loss: 3.928 | Acc: 17.578% 
002  00394 |Loss: 3.915 | Acc: 16.927% 
002  00395 |Loss: 3.903 | Acc: 17.969% 
002  00396 |Loss: 3.928 | Acc: 15.781% 
002  00397 |Loss: 3.937 | Acc: 15.495% 
002  00398 |Loss: 3.940 | Acc: 15.179% 
002  00399 |Loss: 3.952 | Acc: 13.965% 
002  00400 |Loss: 3.968 | Acc: 14.236% 
002  00401 |Loss: 3.951 | Acc: 14.219% 
002  00402 |Loss: 3.932 | Acc: 14.134% 
002  00403 |Loss: 3.931 | Acc: 14.323% 
002  00404 |Loss: 3.926 | Acc: 14.724% 
002  00405 |Loss: 3.929 | Acc: 14.955% 
002  00406 |Loss: 3.939 | Acc: 14.948% 
002  00407 |Loss: 3.937 | Acc: 14.648% 
002  00408 |Loss: 3.932 | Acc: 14.476% 
002  00409 |Loss: 3.933 | Acc: 14.323% 
002  00410 |Loss: 3.938 | Acc: 14.145% 
002  00411 |Loss: 3.937 | Acc: 14.336% 
002  00412 |Loss: 3.943 | Acc: 14.323% 
002  00413 |Loss: 3.948 | Acc: 14.169% 
002  00414 |Loss: 3.942 | Acc: 14.368% 
002  00415 |Loss: 3.942 | Acc: 14.290% 
002  00416 |Loss: 3.939 | Acc: 14.438% 
002  00417 |Loss: 3.938 | Acc: 14.393% 
002  00418 |Loss: 3.934 | Acc: 14.352% 
002  00419 |Loss: 3.932 | Acc: 14.258% 
002  00420 |Loss: 3.935 | Acc: 14.278% 
002  00421 |Loss: 3.942 | Acc: 14.219% 
002  00422 |Loss: 3.937 | Acc: 14.315% 
002  00423 |Loss: 3.933 | Acc: 14.307% 
002  00424 |Loss: 3.931 | Acc: 14.205% 
002  00425 |Loss: 3.929 | Acc: 14.200% 
002  00426 |Loss: 3.931 | Acc: 14.085% 
002  00427 |Loss: 3.932 | Acc: 14.019% 
002  00428 |Loss: 3.931 | Acc: 14.041% 
002  00429 |Loss: 3.927 | Acc: 14.165% 
002  00430 |Loss: 3.927 | Acc: 14.103% 
002  00431 |Loss: 3.925 | Acc: 14.062% 
002  00432 |Loss: 3.927 | Acc: 14.082% 
002  00433 |Loss: 3.926 | Acc: 14.044% 
002  00434 |Loss: 3.927 | Acc: 14.135% 
002  00435 |Loss: 3.925 | Acc: 14.240% 
002  00436 |Loss: 3.924 | Acc: 14.271% 
002  00437 |Loss: 3.927 | Acc: 14.164% 
002  00438 |Loss: 3.925 | Acc: 14.245% 
002  00439 |Loss: 3.925 | Acc: 14.209% 
002  00440 |Loss: 3.927 | Acc: 14.078% 
002  00441 |Loss: 3.926 | Acc: 14.047% 
002  00442 |Loss: 3.926 | Acc: 14.047% 
002  00443 |Loss: 3.925 | Acc: 14.047% 
002  00444 |Loss: 3.924 | Acc: 14.136% 
002  00445 |Loss: 3.924 | Acc: 14.149% 
002  00446 |Loss: 3.918 | Acc: 14.219% 
002  00447 |Loss: 3.916 | Acc: 14.342% 
002  00448 |Loss: 3.914 | Acc: 14.391% 
002  00449 |Loss: 3.911 | Acc: 14.520% 
002  00450 |Loss: 3.911 | Acc: 14.526% 
002  00451 |Loss: 3.914 | Acc: 14.466% 
002  00452 |Loss: 3.912 | Acc: 14.485% 
002  00453 |Loss: 3.911 | Acc: 14.567% 
002  00454 |Loss: 3.910 | Acc: 14.583% 
002  00455 |Loss: 3.908 | Acc: 14.600% 
002  00456 |Loss: 3.908 | Acc: 14.627% 
002  00457 |Loss: 3.907 | Acc: 14.571% 
002  00458 |Loss: 3.903 | Acc: 14.681% 
002  00459 |Loss: 3.903 | Acc: 14.717% 
002  00460 |Loss: 3.903 | Acc: 14.651% 
002  00461 |Loss: 3.903 | Acc: 14.621% 
002  00462 |Loss: 3.905 | Acc: 14.580% 
002  00463 |Loss: 3.905 | Acc: 14.692% 
002  00464 |Loss: 3.906 | Acc: 14.694% 
002  00465 |Loss: 3.907 | Acc: 14.717% 
002  00466 |Loss: 3.906 | Acc: 14.688% 
002  00467 |Loss: 3.905 | Acc: 14.669% 
002  00468 |Loss: 3.904 | Acc: 14.692% 
002  00469 |Loss: 3.902 | Acc: 14.694% 
002  00470 |Loss: 3.901 | Acc: 14.755% 
002  00471 |Loss: 3.900 | Acc: 14.746% 
002  00472 |Loss: 3.899 | Acc: 14.767% 
002  00473 |Loss: 3.898 | Acc: 14.768% 
002  00474 |Loss: 3.897 | Acc: 14.797% 
002  00475 |Loss: 3.896 | Acc: 14.825% 
002  00476 |Loss: 3.898 | Acc: 14.798% 
002  00477 |Loss: 3.898 | Acc: 14.798% 
002  00478 |Loss: 3.896 | Acc: 14.835% 
002  00479 |Loss: 3.896 | Acc: 14.844% 
002  00480 |Loss: 3.896 | Acc: 14.774% 
002  00481 |Loss: 3.896 | Acc: 14.844% 
002  00482 |Loss: 3.894 | Acc: 14.930% 
002  00483 |Loss: 3.893 | Acc: 14.963% 
002  00484 |Loss: 3.891 | Acc: 14.978% 
002  00485 |Loss: 3.889 | Acc: 15.027% 
002  00486 |Loss: 3.891 | Acc: 14.984% 
002  00487 |Loss: 3.889 | Acc: 15.031% 
002  00488 |Loss: 3.890 | Acc: 14.989% 
002  00489 |Loss: 3.890 | Acc: 15.011% 
002  00490 |Loss: 3.890 | Acc: 15.017% 
002  00491 |Loss: 3.888 | Acc: 15.055% 
002  00492 |Loss: 3.889 | Acc: 15.037% 
002  00493 |Loss: 3.890 | Acc: 15.043% 
002  00494 |Loss: 3.889 | Acc: 15.056% 
002  00495 |Loss: 3.888 | Acc: 15.122% 
