002  00480 |Loss: 3.321 | Acc: 13.694% 
002  00481 |Loss: 3.322 | Acc: 13.689% 
002  00482 |Loss: 3.323 | Acc: 13.607% 
002  00483 |Loss: 3.321 | Acc: 13.646% 
002  00484 |Loss: 3.321 | Acc: 13.668% 
002  00485 |Loss: 3.321 | Acc: 13.680% 
002  00486 |Loss: 3.320 | Acc: 13.742% 
002  00487 |Loss: 3.322 | Acc: 13.721% 
002  00488 |Loss: 3.322 | Acc: 13.708% 
002  00489 |Loss: 3.321 | Acc: 13.744% 
002  00490 |Loss: 3.319 | Acc: 13.778% 
002  00491 |Loss: 3.320 | Acc: 13.758% 
002  00492 |Loss: 3.319 | Acc: 13.738% 
002  00493 |Loss: 3.318 | Acc: 13.787% 
002  00494 |Loss: 3.317 | Acc: 13.789% 
002  00495 |Loss: 3.316 | Acc: 13.852% 
002  00496 |Loss: 3.312 | Acc: 13.899% 
002  00497 |Loss: 3.312 | Acc: 13.908% 
002  00498 |Loss: 3.310 | Acc: 13.938% 
002  00499 |Loss: 3.308 | Acc: 13.954% 
002  00500 |Loss: 3.305 | Acc: 13.969% 
002  00501 |Loss: 3.304 | Acc: 13.984% 
002  00502 |Loss: 3.303 | Acc: 14.013% 
002  00503 |Loss: 3.300 | Acc: 14.056% 
002  00504 |Loss: 3.300 | Acc: 14.049% 
002  00505 |Loss: 3.300 | Acc: 14.049% 
002  00506 |Loss: 3.299 | Acc: 14.029% 
002  00507 |Loss: 3.298 | Acc: 14.022% 
002  00508 |Loss: 3.298 | Acc: 14.036% 
002  00509 |Loss: 3.297 | Acc: 14.062% 
002  00510 |Loss: 3.295 | Acc: 14.108% 
002  00511 |Loss: 3.296 | Acc: 14.102% 
002  00512 |Loss: 3.293 | Acc: 14.095% 
002  00513 |Loss: 3.294 | Acc: 14.050% 
002  00514 |Loss: 3.294 | Acc: 14.075% 
002  00515 |Loss: 3.293 | Acc: 14.088% 
002  00516 |Loss: 3.291 | Acc: 14.113% 
002  00517 |Loss: 3.289 | Acc: 14.187% 
002  00518 |Loss: 3.288 | Acc: 14.161% 
