001  00284 |Loss: 2.215 | Acc: 25.765% 
001  00285 |Loss: 2.213 | Acc: 25.784% 
001  00286 |Loss: 2.212 | Acc: 25.814% 
001  00287 |Loss: 2.210 | Acc: 25.836% 
001  00288 |Loss: 2.208 | Acc: 25.857% 
001  00289 |Loss: 2.206 | Acc: 25.879% 
001  00290 |Loss: 2.205 | Acc: 25.911% 
001  00291 |Loss: 2.203 | Acc: 25.964% 
001  00292 |Loss: 2.201 | Acc: 25.998% 
001  00293 |Loss: 2.200 | Acc: 26.029% 
001  00294 |Loss: 2.197 | Acc: 26.087% 
001  00295 |Loss: 2.196 | Acc: 26.112% 
001  00296 |Loss: 2.195 | Acc: 26.135% 
001  00297 |Loss: 2.193 | Acc: 26.189% 
001  00298 |Loss: 2.192 | Acc: 26.190% 
001  00299 |Loss: 2.190 | Acc: 26.233% 
001  00300 |Loss: 2.188 | Acc: 26.260% 
001  00301 |Loss: 2.187 | Acc: 26.287% 
001  00302 |Loss: 2.185 | Acc: 26.330% 
001  00303 |Loss: 2.184 | Acc: 26.336% 
001  00304 |Loss: 2.182 | Acc: 26.354% 
001  00305 |Loss: 2.181 | Acc: 26.391% 
001  00306 |Loss: 2.180 | Acc: 26.417% 
001  00307 |Loss: 2.178 | Acc: 26.440% 
001  00308 |Loss: 2.177 | Acc: 26.466% 
001  00309 |Loss: 2.175 | Acc: 26.512% 
001  00310 |Loss: 2.174 | Acc: 26.562% 
001  00311 |Loss: 2.172 | Acc: 26.573% 
001  00312 |Loss: 2.171 | Acc: 26.608% 
001  00313 |Loss: 2.169 | Acc: 26.642% 
001  00314 |Loss: 2.168 | Acc: 26.640% 
001  00315 |Loss: 2.166 | Acc: 26.687% 
001  00316 |Loss: 2.165 | Acc: 26.716% 
001  00317 |Loss: 2.163 | Acc: 26.765% 
001  00318 |Loss: 2.161 | Acc: 26.791% 
001  00319 |Loss: 2.160 | Acc: 26.793% 
001  00320 |Loss: 2.159 | Acc: 26.814% 
001  00321 |Loss: 2.158 | Acc: 26.842% 
001  00322 |Loss: 2.156 | Acc: 26.897% 
001  00323 |Loss: 2.155 | Acc: 26.933% 
001  00324 |Loss: 2.153 | Acc: 26.963% 
001  00325 |Loss: 2.152 | Acc: 26.988% 
001  00326 |Loss: 2.151 | Acc: 27.006% 
001  00327 |Loss: 2.149 | Acc: 27.057% 
001  00328 |Loss: 2.148 | Acc: 27.070% 
001  00329 |Loss: 2.147 | Acc: 27.094% 
001  00330 |Loss: 2.145 | Acc: 27.138% 
001  00331 |Loss: 2.144 | Acc: 27.157% 
001  00332 |Loss: 2.144 | Acc: 27.165% 
001  00333 |Loss: 2.142 | Acc: 27.180% 
001  00334 |Loss: 2.141 | Acc: 27.194% 
001  00335 |Loss: 2.139 | Acc: 27.243% 
001  00336 |Loss: 2.138 | Acc: 27.262% 
001  00337 |Loss: 2.137 | Acc: 27.300% 
001  00338 |Loss: 2.136 | Acc: 27.314% 
001  00339 |Loss: 2.134 | Acc: 27.348% 
001  00340 |Loss: 2.133 | Acc: 27.376% 
001  00341 |Loss: 2.131 | Acc: 27.394% 
001  00342 |Loss: 2.130 | Acc: 27.417% 
001  00343 |Loss: 2.128 | Acc: 27.462% 
001  00344 |Loss: 2.127 | Acc: 27.496% 
001  00345 |Loss: 2.126 | Acc: 27.505% 
001  00346 |Loss: 2.124 | Acc: 27.556% 
