002  00446 |Loss: 3.339 | Acc: 14.844% 
002  00447 |Loss: 3.336 | Acc: 14.830% 
002  00448 |Loss: 3.335 | Acc: 14.830% 
002  00449 |Loss: 3.336 | Acc: 14.871% 
002  00450 |Loss: 3.333 | Acc: 14.910% 
002  00451 |Loss: 3.334 | Acc: 14.922% 
002  00452 |Loss: 3.335 | Acc: 14.997% 
002  00453 |Loss: 3.333 | Acc: 15.008% 
002  00454 |Loss: 3.331 | Acc: 15.042% 
002  00455 |Loss: 3.335 | Acc: 15.039% 
002  00456 |Loss: 3.333 | Acc: 15.084% 
002  00457 |Loss: 3.335 | Acc: 15.057% 
002  00458 |Loss: 3.331 | Acc: 15.112% 
002  00459 |Loss: 3.330 | Acc: 15.108% 
002  00460 |Loss: 3.332 | Acc: 15.070% 
002  00461 |Loss: 3.331 | Acc: 15.078% 
002  00462 |Loss: 3.330 | Acc: 15.108% 
002  00463 |Loss: 3.331 | Acc: 15.093% 
002  00464 |Loss: 3.333 | Acc: 15.111% 
002  00465 |Loss: 3.334 | Acc: 15.055% 
002  00466 |Loss: 3.334 | Acc: 14.990% 
002  00467 |Loss: 3.335 | Acc: 14.998% 
002  00468 |Loss: 3.335 | Acc: 14.976% 
002  00469 |Loss: 3.335 | Acc: 14.924% 
002  00470 |Loss: 3.335 | Acc: 14.923% 
002  00471 |Loss: 3.333 | Acc: 14.902% 
002  00472 |Loss: 3.333 | Acc: 14.921% 
002  00473 |Loss: 3.334 | Acc: 14.872% 
002  00474 |Loss: 3.334 | Acc: 14.872% 
002  00475 |Loss: 3.335 | Acc: 14.862% 
002  00476 |Loss: 3.338 | Acc: 14.798% 
002  00477 |Loss: 3.337 | Acc: 14.853% 
002  00478 |Loss: 3.338 | Acc: 14.835% 
002  00479 |Loss: 3.339 | Acc: 14.862% 
002  00480 |Loss: 3.335 | Acc: 14.932% 
002  00481 |Loss: 3.336 | Acc: 14.957% 
002  00482 |Loss: 3.334 | Acc: 15.033% 
002  00483 |Loss: 3.331 | Acc: 15.099% 
002  00484 |Loss: 3.332 | Acc: 15.071% 
002  00485 |Loss: 3.332 | Acc: 15.052% 
002  00486 |Loss: 3.331 | Acc: 15.041% 
002  00487 |Loss: 3.330 | Acc: 15.063% 
002  00488 |Loss: 3.332 | Acc: 15.029% 
002  00489 |Loss: 3.331 | Acc: 15.035% 
002  00490 |Loss: 3.329 | Acc: 15.049% 
002  00491 |Loss: 3.329 | Acc: 15.031% 
002  00492 |Loss: 3.330 | Acc: 15.014% 
002  00493 |Loss: 3.327 | Acc: 15.028% 
002  00494 |Loss: 3.326 | Acc: 15.094% 
002  00495 |Loss: 3.326 | Acc: 15.092% 
002  00496 |Loss: 3.326 | Acc: 15.067% 
002  00497 |Loss: 3.325 | Acc: 15.109% 
002  00498 |Loss: 3.325 | Acc: 15.085% 
002  00499 |Loss: 3.324 | Acc: 15.104% 
002  00500 |Loss: 3.324 | Acc: 15.123% 
002  00501 |Loss: 3.326 | Acc: 15.085% 
002  00502 |Loss: 3.325 | Acc: 15.132% 
002  00503 |Loss: 3.325 | Acc: 15.116% 
002  00504 |Loss: 3.326 | Acc: 15.120% 
002  00505 |Loss: 3.326 | Acc: 15.084% 
002  00506 |Loss: 3.327 | Acc: 15.054% 
002  00507 |Loss: 3.328 | Acc: 15.032% 
002  00508 |Loss: 3.327 | Acc: 15.031% 
002  00509 |Loss: 3.328 | Acc: 15.029% 
002  00510 |Loss: 3.329 | Acc: 15.001% 
002  00511 |Loss: 3.329 | Acc: 15.000% 
002  00512 |Loss: 3.328 | Acc: 15.044% 
002  00513 |Loss: 3.326 | Acc: 15.074% 
002  00514 |Loss: 3.325 | Acc: 15.079% 
002  00515 |Loss: 3.324 | Acc: 15.083% 
002  00516 |Loss: 3.323 | Acc: 15.100% 
002  00517 |Loss: 3.322 | Acc: 15.104% 
002  00518 |Loss: 3.320 | Acc: 15.127% 
